hour,DE,LT,PL,PL pomorskie,PL zachodniopomorskie,SE
2015-10-07 20:00:00,0.593,0.699,0.936,0.936,0.93,0.722
2015-10-07 21:00:00,0.591,0.696,0.916,0.916,0.917,0.713
2015-10-07 22:00:00,0.554,0.667,0.92,0.92,0.886,0.693
2015-10-07 23:00:00,0.461,0.721,0.878,0.878,0.825,0.68
2015-10-08 00:00:00,0.45,0.67,0.832,0.832,0.736,0.65
2015-10-08 01:00:00,0.434,0.62,0.759,0.759,0.676,0.629
2015-10-08 02:00:00,0.376,0.523,0.716,0.716,0.639,0.588
2015-10-08 03:00:00,0.304,0.434,0.715,0.715,0.6,0.558
2015-10-08 04:00:00,0.241,0.343,0.742,0.742,0.603,0.54
2015-10-08 05:00:00,0.225,0.322,0.728,0.728,0.634,0.55
2015-10-08 06:00:00,0.225,0.35,0.694,0.694,0.7,0.549
2015-10-08 07:00:00,0.23,0.393,0.691,0.691,0.729,0.56
2015-10-08 08:00:00,0.22,0.405,0.698,0.698,0.692,0.57
2015-10-08 09:00:00,0.213,0.415,0.68,0.68,0.609,0.576
2015-10-08 10:00:00,0.198,0.407,0.557,0.557,0.41,0.56
2015-10-08 11:00:00,0.238,0.341,0.477,0.477,0.381,0.482
2015-10-08 12:00:00,0.214,0.306,0.44,0.44,0.355,0.441
2015-10-08 13:00:00,0.172,0.244,0.443,0.443,0.285,0.409
2015-10-08 14:00:00,0.152,0.194,0.456,0.456,0.281,0.392
2015-10-08 15:00:00,0.163,0.163,0.488,0.488,0.355,0.394
2015-10-08 16:00:00,0.192,0.158,0.471,0.471,0.41,0.389
2015-10-08 17:00:00,0.218,0.176,0.457,0.457,0.476,0.368
2015-10-08 18:00:00,0.241,0.224,0.406,0.406,0.501,0.36
2015-10-08 19:00:00,0.229,0.244,0.369,0.369,0.527,0.342
2015-10-08 20:00:00,0.195,0.253,0.344,0.344,0.507,0.33
2015-10-08 21:00:00,0.163,0.232,0.337,0.337,0.49,0.313
2015-10-08 22:00:00,0.145,0.212,0.378,0.378,0.557,0.295
2015-10-08 23:00:00,0.127,0.212,0.311,0.311,0.449,0.29
2015-10-09 00:00:00,0.117,0.182,0.279,0.279,0.344,0.241
2015-10-09 01:00:00,0.119,0.153,0.26,0.26,0.326,0.21
2015-10-09 02:00:00,0.126,0.118,0.234,0.234,0.305,0.181
2015-10-09 03:00:00,0.133,0.099,0.215,0.215,0.282,0.167
2015-10-09 04:00:00,0.131,0.096,0.222,0.222,0.273,0.163
2015-10-09 05:00:00,0.117,0.11,0.251,0.251,0.29,0.17
2015-10-09 06:00:00,0.1,0.125,0.263,0.263,0.286,0.186
2015-10-09 07:00:00,0.093,0.122,0.28,0.28,0.312,0.208
2015-10-09 08:00:00,0.093,0.094,0.268,0.268,0.326,0.237
2015-10-09 09:00:00,0.09,0.061,0.254,0.254,0.333,0.247
2015-10-09 10:00:00,0.084,0.031,0.26,0.26,0.332,0.252
2015-10-09 11:00:00,0.081,0.0,0.186,0.186,0.276,0.268
2015-10-09 12:00:00,0.065,0.0,0.151,0.151,0.181,0.212
2015-10-09 13:00:00,0.047,0.0,0.152,0.152,0.172,0.173
2015-10-09 14:00:00,0.036,0.0,0.18,0.18,0.182,0.145
2015-10-09 15:00:00,0.031,0.003,0.277,0.277,0.199,0.127
2015-10-09 16:00:00,0.033,0.022,0.34,0.34,0.246,0.139
2015-10-09 17:00:00,0.04,0.032,0.352,0.352,0.322,0.151
2015-10-09 18:00:00,0.052,0.048,0.299,0.299,0.393,0.16
2015-10-09 19:00:00,0.06,0.054,0.249,0.249,0.463,0.149
2015-10-09 20:00:00,0.061,0.055,0.176,0.176,0.503,0.134
2015-10-09 21:00:00,0.062,0.044,0.095,0.095,0.508,0.114
2015-10-09 22:00:00,0.061,0.028,0.073,0.073,0.58,0.093
2015-10-09 23:00:00,0.077,0.008,0.038,0.038,0.483,0.082
2015-10-10 00:00:00,0.077,0.004,0.023,0.023,0.368,0.066
2015-10-10 01:00:00,0.078,0.001,0.014,0.014,0.261,0.049
2015-10-10 02:00:00,0.076,0.001,0.008,0.008,0.165,0.047
2015-10-10 03:00:00,0.077,0.005,0.004,0.004,0.112,0.049
2015-10-10 04:00:00,0.083,0.009,0.002,0.002,0.102,0.05
2015-10-10 05:00:00,0.091,0.015,0.002,0.002,0.122,0.05
2015-10-10 06:00:00,0.108,0.03,0.002,0.002,0.148,0.057
2015-10-10 07:00:00,0.152,0.036,0.001,0.001,0.174,0.065
2015-10-10 08:00:00,0.218,0.037,0.001,0.001,0.177,0.075
2015-10-10 09:00:00,0.268,0.032,0.001,0.001,0.179,0.075
2015-10-10 10:00:00,0.286,0.033,0.001,0.001,0.146,0.095
2015-10-10 11:00:00,0.321,0.028,0.001,0.001,0.138,0.089
2015-10-10 12:00:00,0.335,0.017,0.002,0.002,0.139,0.076
2015-10-10 13:00:00,0.325,0.023,0.01,0.01,0.163,0.069
2015-10-10 14:00:00,0.292,0.047,0.052,0.052,0.219,0.076
2015-10-10 15:00:00,0.288,0.106,0.133,0.133,0.286,0.096
2015-10-10 16:00:00,0.327,0.168,0.233,0.233,0.336,0.116
2015-10-10 17:00:00,0.427,0.225,0.298,0.298,0.392,0.136
2015-10-10 18:00:00,0.541,0.26,0.329,0.329,0.389,0.15
2015-10-10 19:00:00,0.623,0.262,0.35,0.35,0.357,0.162
2015-10-10 20:00:00,0.645,0.229,0.342,0.342,0.33,0.166
2015-10-10 21:00:00,0.657,0.226,0.321,0.321,0.284,0.173
2015-10-10 22:00:00,0.676,0.204,0.231,0.231,0.166,0.178
2015-10-10 23:00:00,0.73,0.15,0.2,0.2,0.148,0.168
2015-10-11 00:00:00,0.736,0.127,0.169,0.169,0.113,0.175
2015-10-11 01:00:00,0.726,0.106,0.124,0.124,0.081,0.166
2015-10-11 02:00:00,0.696,0.096,0.105,0.105,0.054,0.164
2015-10-11 03:00:00,0.645,0.101,0.087,0.087,0.031,0.166
2015-10-11 04:00:00,0.624,0.128,0.103,0.103,0.029,0.184
2015-10-11 05:00:00,0.632,0.177,0.126,0.126,0.042,0.227
2015-10-11 06:00:00,0.662,0.243,0.17,0.17,0.065,0.274
2015-10-11 07:00:00,0.749,0.273,0.243,0.243,0.088,0.31
2015-10-11 08:00:00,0.808,0.283,0.298,0.298,0.066,0.322
2015-10-11 09:00:00,0.836,0.277,0.269,0.269,0.04,0.32
2015-10-11 10:00:00,0.842,0.268,0.261,0.261,0.013,0.305
2015-10-11 11:00:00,0.835,0.215,0.217,0.217,0.012,0.276
2015-10-11 12:00:00,0.79,0.181,0.251,0.251,0.017,0.243
2015-10-11 13:00:00,0.772,0.171,0.311,0.311,0.04,0.233
2015-10-11 14:00:00,0.775,0.179,0.389,0.389,0.144,0.236
2015-10-11 15:00:00,0.786,0.206,0.435,0.435,0.286,0.274
2015-10-11 16:00:00,0.788,0.251,0.484,0.484,0.506,0.312
2015-10-11 17:00:00,0.821,0.313,0.548,0.548,0.67,0.362
2015-10-11 18:00:00,0.85,0.38,0.565,0.565,0.708,0.402
2015-10-11 19:00:00,0.881,0.413,0.54,0.54,0.687,0.415
2015-10-11 20:00:00,0.889,0.435,0.473,0.473,0.608,0.409
2015-10-11 21:00:00,0.884,0.426,0.414,0.414,0.515,0.372
2015-10-11 22:00:00,0.863,0.403,0.364,0.364,0.48,0.331
2015-10-11 23:00:00,0.851,0.47,0.314,0.314,0.367,0.317
2015-10-12 00:00:00,0.787,0.374,0.264,0.264,0.304,0.291
2015-10-12 01:00:00,0.71,0.276,0.241,0.241,0.259,0.245
2015-10-12 02:00:00,0.64,0.222,0.22,0.22,0.229,0.22
2015-10-12 03:00:00,0.585,0.188,0.219,0.219,0.237,0.207
2015-10-12 04:00:00,0.54,0.18,0.235,0.235,0.291,0.201
2015-10-12 05:00:00,0.517,0.198,0.262,0.262,0.344,0.208
2015-10-12 06:00:00,0.532,0.229,0.302,0.302,0.384,0.222
2015-10-12 07:00:00,0.566,0.238,0.36,0.36,0.424,0.24
2015-10-12 08:00:00,0.534,0.237,0.42,0.42,0.461,0.263
2015-10-12 09:00:00,0.515,0.241,0.478,0.478,0.479,0.294
2015-10-12 10:00:00,0.527,0.258,0.519,0.519,0.414,0.332
2015-10-12 11:00:00,0.542,0.222,0.477,0.477,0.389,0.367
2015-10-12 12:00:00,0.588,0.236,0.42,0.42,0.345,0.363
2015-10-12 13:00:00,0.6,0.232,0.414,0.414,0.334,0.342
2015-10-12 14:00:00,0.576,0.225,0.467,0.467,0.393,0.338
2015-10-12 15:00:00,0.556,0.229,0.519,0.519,0.508,0.357
2015-10-12 16:00:00,0.534,0.271,0.554,0.554,0.6,0.398
2015-10-12 17:00:00,0.55,0.326,0.578,0.578,0.653,0.429
2015-10-12 18:00:00,0.593,0.412,0.574,0.574,0.678,0.465
2015-10-12 19:00:00,0.658,0.466,0.546,0.546,0.652,0.49
2015-10-12 20:00:00,0.69,0.501,0.45,0.45,0.556,0.495
2015-10-12 21:00:00,0.673,0.52,0.321,0.321,0.446,0.492
2015-10-12 22:00:00,0.62,0.517,0.204,0.204,0.292,0.469
2015-10-12 23:00:00,0.621,0.554,0.146,0.146,0.222,0.431
2015-10-13 00:00:00,0.537,0.589,0.143,0.143,0.21,0.361
2015-10-13 01:00:00,0.494,0.575,0.207,0.207,0.23,0.326
2015-10-13 02:00:00,0.481,0.558,0.244,0.244,0.294,0.332
2015-10-13 03:00:00,0.498,0.54,0.312,0.312,0.416,0.357
2015-10-13 04:00:00,0.508,0.555,0.376,0.376,0.525,0.4
2015-10-13 05:00:00,0.551,0.574,0.464,0.464,0.589,0.466
2015-10-13 06:00:00,0.596,0.594,0.533,0.533,0.601,0.511
2015-10-13 07:00:00,0.616,0.628,0.553,0.553,0.543,0.561
2015-10-13 08:00:00,0.625,0.662,0.56,0.56,0.472,0.605
2015-10-13 09:00:00,0.623,0.701,0.542,0.542,0.417,0.634
2015-10-13 10:00:00,0.597,0.711,0.421,0.421,0.297,0.653
2015-10-13 11:00:00,0.487,0.651,0.376,0.376,0.253,0.595
2015-10-13 12:00:00,0.461,0.655,0.419,0.419,0.209,0.587
2015-10-13 13:00:00,0.491,0.641,0.471,0.471,0.196,0.576
2015-10-13 14:00:00,0.531,0.65,0.471,0.471,0.202,0.581
2015-10-13 15:00:00,0.582,0.666,0.484,0.484,0.206,0.583
2015-10-13 16:00:00,0.641,0.658,0.397,0.397,0.228,0.557
2015-10-13 17:00:00,0.694,0.651,0.35,0.35,0.255,0.521
2015-10-13 18:00:00,0.74,0.635,0.326,0.326,0.268,0.481
2015-10-13 19:00:00,0.755,0.575,0.297,0.297,0.237,0.432
2015-10-13 20:00:00,0.74,0.495,0.247,0.247,0.174,0.376
2015-10-13 21:00:00,0.717,0.42,0.185,0.185,0.127,0.321
2015-10-13 22:00:00,0.712,0.364,0.131,0.131,0.15,0.272
2015-10-13 23:00:00,0.651,0.285,0.121,0.121,0.184,0.268
2015-10-14 00:00:00,0.684,0.234,0.14,0.14,0.234,0.252
2015-10-14 01:00:00,0.709,0.182,0.207,0.207,0.305,0.239
2015-10-14 02:00:00,0.738,0.165,0.263,0.263,0.325,0.271
2015-10-14 03:00:00,0.787,0.189,0.259,0.259,0.245,0.321
2015-10-14 04:00:00,0.821,0.259,0.191,0.191,0.177,0.337
2015-10-14 05:00:00,0.845,0.339,0.16,0.16,0.213,0.32
2015-10-14 06:00:00,0.852,0.357,0.211,0.211,0.342,0.297
2015-10-14 07:00:00,0.853,0.332,0.335,0.335,0.348,0.304
2015-10-14 08:00:00,0.836,0.314,0.486,0.486,0.342,0.349
2015-10-14 09:00:00,0.831,0.31,0.479,0.479,0.434,0.406
2015-10-14 10:00:00,0.833,0.338,0.503,0.503,0.545,0.443
2015-10-14 11:00:00,0.847,0.396,0.553,0.553,0.552,0.437
2015-10-14 12:00:00,0.813,0.407,0.639,0.639,0.512,0.436
2015-10-14 13:00:00,0.806,0.365,0.595,0.595,0.524,0.48
2015-10-14 14:00:00,0.79,0.366,0.613,0.613,0.65,0.49
2015-10-14 15:00:00,0.785,0.482,0.695,0.695,0.716,0.487
2015-10-14 16:00:00,0.819,0.648,0.743,0.743,0.786,0.531
