hour,CZ,DE,LT,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie,SE,SK
2013-08-28 23:00:00,0.23,0.047,0.036,0.075,0.112,0.044,0.137,0.078,0.109,0.144,0.071,0.185,0.157,0.045,0.057,0.221,0.186,0.024,0.097,0.024,0.253,0.324
2013-08-29 00:00:00,0.168,0.035,0.041,0.07,0.12,0.034,0.121,0.07,0.097,0.144,0.051,0.169,0.164,0.034,0.065,0.203,0.172,0.031,0.083,0.029,0.228,0.318
2013-08-29 01:00:00,0.136,0.029,0.046,0.075,0.115,0.038,0.134,0.055,0.098,0.092,0.036,0.166,0.145,0.02,0.08,0.175,0.141,0.04,0.085,0.052,0.202,0.307
2013-08-29 02:00:00,0.147,0.029,0.043,0.076,0.122,0.053,0.142,0.029,0.069,0.072,0.035,0.186,0.153,0.013,0.091,0.148,0.118,0.057,0.072,0.056,0.187,0.337
2013-08-29 03:00:00,0.149,0.031,0.028,0.08,0.121,0.063,0.151,0.029,0.058,0.091,0.034,0.197,0.201,0.014,0.101,0.167,0.141,0.083,0.073,0.044,0.186,0.375
2013-08-29 04:00:00,0.153,0.029,0.026,0.082,0.116,0.052,0.17,0.05,0.075,0.1,0.031,0.199,0.236,0.013,0.096,0.184,0.16,0.063,0.091,0.036,0.183,0.38
2013-08-29 05:00:00,0.148,0.026,0.026,0.078,0.119,0.052,0.171,0.054,0.1,0.086,0.036,0.18,0.245,0.01,0.074,0.164,0.149,0.041,0.1,0.029,0.183,0.368
2013-08-29 06:00:00,0.129,0.022,0.013,0.051,0.099,0.03,0.119,0.03,0.065,0.044,0.028,0.121,0.225,0.011,0.052,0.09,0.078,0.023,0.057,0.018,0.173,0.365
2013-08-29 07:00:00,0.11,0.016,0.005,0.032,0.045,0.013,0.098,0.008,0.036,0.038,0.014,0.077,0.189,0.008,0.042,0.076,0.068,0.012,0.019,0.017,0.14,0.353
2013-08-29 08:00:00,0.072,0.007,0.004,0.033,0.042,0.012,0.12,0.007,0.051,0.049,0.018,0.088,0.194,0.011,0.029,0.108,0.098,0.013,0.021,0.017,0.164,0.268
2013-08-29 09:00:00,0.066,0.006,0.008,0.039,0.051,0.016,0.12,0.012,0.064,0.047,0.023,0.095,0.178,0.013,0.026,0.112,0.101,0.016,0.036,0.021,0.169,0.291
2013-08-29 10:00:00,0.084,0.009,0.018,0.031,0.056,0.02,0.082,0.01,0.055,0.033,0.023,0.101,0.087,0.01,0.013,0.071,0.075,0.022,0.033,0.02,0.186,0.302
2013-08-29 11:00:00,0.091,0.006,0.029,0.036,0.066,0.022,0.092,0.016,0.047,0.033,0.024,0.141,0.087,0.015,0.018,0.077,0.078,0.027,0.036,0.028,0.173,0.26
2013-08-29 12:00:00,0.095,0.009,0.041,0.045,0.073,0.019,0.086,0.029,0.046,0.048,0.026,0.163,0.085,0.024,0.034,0.085,0.094,0.032,0.04,0.048,0.179,0.264
2013-08-29 13:00:00,0.095,0.015,0.049,0.051,0.079,0.016,0.073,0.043,0.041,0.057,0.027,0.168,0.077,0.033,0.049,0.091,0.081,0.035,0.042,0.065,0.192,0.268
2013-08-29 14:00:00,0.094,0.025,0.052,0.055,0.084,0.022,0.061,0.054,0.04,0.065,0.029,0.162,0.07,0.046,0.055,0.087,0.071,0.037,0.046,0.075,0.197,0.238
2013-08-29 15:00:00,0.093,0.032,0.056,0.057,0.077,0.029,0.055,0.064,0.039,0.074,0.028,0.144,0.065,0.041,0.058,0.098,0.073,0.038,0.048,0.079,0.2,0.254
2013-08-29 16:00:00,0.091,0.035,0.053,0.055,0.064,0.031,0.048,0.067,0.036,0.066,0.03,0.069,0.042,0.028,0.059,0.068,0.075,0.053,0.053,0.073,0.181,0.231
2013-08-29 17:00:00,0.069,0.032,0.054,0.052,0.058,0.033,0.054,0.063,0.03,0.07,0.039,0.032,0.028,0.023,0.061,0.058,0.071,0.077,0.054,0.056,0.146,0.163
2013-08-29 18:00:00,0.05,0.025,0.061,0.055,0.059,0.038,0.052,0.079,0.025,0.069,0.054,0.034,0.019,0.03,0.072,0.055,0.086,0.092,0.057,0.043,0.126,0.165
2013-08-29 19:00:00,0.039,0.026,0.07,0.051,0.075,0.045,0.048,0.087,0.024,0.067,0.064,0.056,0.013,0.055,0.06,0.042,0.09,0.093,0.053,0.026,0.137,0.161
2013-08-29 20:00:00,0.029,0.025,0.074,0.042,0.082,0.041,0.046,0.076,0.023,0.052,0.068,0.059,0.01,0.093,0.043,0.025,0.077,0.078,0.04,0.013,0.149,0.155
2013-08-29 21:00:00,0.018,0.025,0.073,0.04,0.089,0.032,0.054,0.065,0.028,0.045,0.088,0.055,0.015,0.136,0.045,0.015,0.073,0.057,0.03,0.011,0.155,0.135
2013-08-29 22:00:00,0.013,0.027,0.082,0.055,0.139,0.052,0.083,0.038,0.036,0.036,0.109,0.061,0.025,0.192,0.076,0.017,0.044,0.04,0.048,0.014,0.164,0.134
2013-08-29 23:00:00,0.028,0.027,0.116,0.059,0.128,0.042,0.13,0.02,0.052,0.054,0.108,0.067,0.067,0.191,0.095,0.028,0.062,0.033,0.041,0.021,0.191,0.144
2013-08-30 00:00:00,0.019,0.029,0.13,0.064,0.111,0.029,0.179,0.013,0.074,0.062,0.093,0.097,0.125,0.164,0.106,0.053,0.078,0.036,0.031,0.038,0.167,0.131
2013-08-30 01:00:00,0.019,0.032,0.135,0.069,0.098,0.032,0.212,0.013,0.082,0.079,0.084,0.111,0.16,0.138,0.103,0.071,0.111,0.039,0.028,0.06,0.149,0.12
2013-08-30 02:00:00,0.023,0.036,0.116,0.074,0.102,0.038,0.234,0.016,0.083,0.102,0.072,0.105,0.186,0.112,0.102,0.071,0.156,0.039,0.022,0.09,0.131,0.131
2013-08-30 03:00:00,0.026,0.044,0.104,0.074,0.095,0.04,0.235,0.022,0.076,0.095,0.063,0.099,0.205,0.115,0.089,0.06,0.161,0.04,0.018,0.108,0.117,0.118
2013-08-30 04:00:00,0.03,0.049,0.097,0.072,0.083,0.035,0.212,0.027,0.061,0.078,0.053,0.088,0.228,0.119,0.086,0.047,0.14,0.031,0.017,0.119,0.103,0.095
2013-08-30 05:00:00,0.028,0.055,0.089,0.069,0.078,0.033,0.186,0.031,0.043,0.067,0.048,0.07,0.26,0.108,0.085,0.033,0.108,0.023,0.021,0.111,0.091,0.088
2013-08-30 06:00:00,0.022,0.057,0.07,0.053,0.065,0.025,0.103,0.037,0.025,0.051,0.03,0.053,0.205,0.06,0.069,0.025,0.055,0.014,0.023,0.092,0.072,0.077
2013-08-30 07:00:00,0.017,0.057,0.046,0.03,0.029,0.01,0.068,0.023,0.015,0.043,0.017,0.028,0.131,0.031,0.043,0.016,0.039,0.013,0.011,0.049,0.05,0.043
2013-08-30 08:00:00,0.007,0.038,0.042,0.029,0.017,0.011,0.061,0.02,0.016,0.038,0.021,0.024,0.104,0.028,0.042,0.014,0.038,0.021,0.011,0.047,0.045,0.021
2013-08-30 09:00:00,0.002,0.031,0.056,0.042,0.015,0.029,0.081,0.027,0.026,0.038,0.038,0.026,0.09,0.04,0.062,0.017,0.047,0.04,0.019,0.061,0.042,0.033
2013-08-30 10:00:00,0.005,0.04,0.067,0.033,0.013,0.024,0.066,0.013,0.029,0.04,0.031,0.042,0.061,0.023,0.037,0.036,0.059,0.029,0.02,0.047,0.045,0.058
2013-08-30 11:00:00,0.012,0.034,0.047,0.043,0.015,0.039,0.083,0.02,0.034,0.047,0.042,0.042,0.076,0.034,0.046,0.048,0.071,0.039,0.035,0.052,0.048,0.069
2013-08-30 12:00:00,0.008,0.05,0.053,0.056,0.014,0.055,0.099,0.042,0.036,0.055,0.058,0.032,0.092,0.049,0.049,0.045,0.08,0.048,0.042,0.08,0.057,0.09
2013-08-30 13:00:00,0.006,0.069,0.057,0.061,0.011,0.054,0.114,0.06,0.041,0.06,0.078,0.024,0.109,0.057,0.042,0.04,0.086,0.055,0.04,0.104,0.061,0.078
2013-08-30 14:00:00,0.006,0.086,0.058,0.061,0.01,0.049,0.123,0.074,0.054,0.067,0.093,0.02,0.135,0.057,0.033,0.04,0.095,0.061,0.036,0.103,0.069,0.059
2013-08-30 15:00:00,0.011,0.096,0.054,0.058,0.011,0.038,0.124,0.094,0.061,0.074,0.093,0.017,0.128,0.055,0.027,0.04,0.099,0.06,0.032,0.102,0.077,0.051
2013-08-30 16:00:00,0.016,0.1,0.041,0.051,0.014,0.026,0.105,0.131,0.047,0.078,0.081,0.013,0.093,0.049,0.018,0.035,0.104,0.049,0.026,0.1,0.085,0.048
2013-08-30 17:00:00,0.014,0.085,0.036,0.047,0.021,0.025,0.126,0.123,0.036,0.062,0.076,0.013,0.081,0.04,0.017,0.023,0.1,0.043,0.03,0.081,0.091,0.046
2013-08-30 18:00:00,0.017,0.071,0.04,0.053,0.033,0.042,0.143,0.124,0.032,0.043,0.077,0.014,0.083,0.038,0.032,0.018,0.077,0.038,0.054,0.06,0.101,0.049
2013-08-30 19:00:00,0.026,0.069,0.042,0.056,0.042,0.047,0.145,0.098,0.029,0.032,0.08,0.016,0.094,0.045,0.05,0.016,0.056,0.034,0.077,0.035,0.128,0.05
2013-08-30 20:00:00,0.03,0.066,0.038,0.064,0.059,0.052,0.144,0.077,0.02,0.03,0.078,0.023,0.108,0.05,0.086,0.015,0.048,0.037,0.098,0.019,0.169,0.046
2013-08-30 21:00:00,0.03,0.064,0.032,0.073,0.086,0.058,0.162,0.065,0.016,0.036,0.072,0.038,0.127,0.057,0.103,0.019,0.05,0.05,0.11,0.017,0.194,0.036
2013-08-30 22:00:00,0.032,0.067,0.033,0.079,0.15,0.078,0.174,0.073,0.038,0.057,0.046,0.101,0.148,0.042,0.065,0.044,0.068,0.043,0.128,0.031,0.198,0.029
2013-08-30 23:00:00,0.066,0.106,0.024,0.095,0.186,0.105,0.157,0.077,0.092,0.094,0.039,0.153,0.126,0.033,0.073,0.092,0.088,0.051,0.135,0.065,0.189,0.026
2013-08-31 00:00:00,0.069,0.121,0.025,0.13,0.223,0.142,0.168,0.091,0.166,0.138,0.053,0.192,0.142,0.026,0.104,0.164,0.124,0.074,0.17,0.113,0.173,0.023
2013-08-31 01:00:00,0.078,0.13,0.028,0.162,0.258,0.158,0.158,0.106,0.215,0.167,0.078,0.197,0.152,0.018,0.157,0.202,0.163,0.111,0.193,0.161,0.159,0.019
2013-08-31 02:00:00,0.1,0.135,0.027,0.192,0.302,0.172,0.146,0.134,0.263,0.196,0.114,0.256,0.182,0.015,0.198,0.231,0.208,0.147,0.201,0.219,0.157,0.013
2013-08-31 03:00:00,0.124,0.136,0.031,0.203,0.3,0.167,0.146,0.16,0.295,0.216,0.122,0.311,0.207,0.021,0.211,0.265,0.235,0.145,0.2,0.25,0.16,0.011
2013-08-31 04:00:00,0.14,0.143,0.03,0.203,0.254,0.153,0.141,0.181,0.302,0.225,0.118,0.317,0.206,0.044,0.23,0.266,0.258,0.134,0.189,0.259,0.16,0.009
2013-08-31 05:00:00,0.137,0.152,0.036,0.19,0.205,0.143,0.133,0.189,0.287,0.212,0.104,0.258,0.201,0.069,0.233,0.24,0.252,0.117,0.171,0.245,0.162,0.008
2013-08-31 06:00:00,0.128,0.162,0.042,0.152,0.161,0.104,0.079,0.169,0.244,0.153,0.079,0.172,0.123,0.05,0.205,0.189,0.168,0.081,0.135,0.207,0.168,0.007
2013-08-31 07:00:00,0.118,0.172,0.042,0.089,0.103,0.048,0.052,0.085,0.132,0.096,0.043,0.078,0.098,0.016,0.143,0.092,0.105,0.039,0.07,0.127,0.179,0.005
2013-08-31 08:00:00,0.073,0.151,0.041,0.098,0.076,0.066,0.068,0.076,0.111,0.095,0.043,0.06,0.113,0.016,0.165,0.075,0.102,0.039,0.082,0.141,0.189,0.001
2013-08-31 09:00:00,0.056,0.151,0.045,0.139,0.078,0.128,0.105,0.116,0.102,0.089,0.055,0.079,0.159,0.022,0.183,0.075,0.109,0.06,0.12,0.238,0.201,0.003
2013-08-31 10:00:00,0.067,0.191,0.076,0.155,0.06,0.156,0.103,0.139,0.121,0.089,0.056,0.083,0.159,0.02,0.205,0.104,0.122,0.066,0.153,0.242,0.223,0.011
2013-08-31 11:00:00,0.069,0.157,0.088,0.202,0.079,0.22,0.125,0.219,0.143,0.127,0.082,0.085,0.178,0.034,0.245,0.126,0.161,0.082,0.224,0.302,0.212,0.012
2013-08-31 12:00:00,0.104,0.192,0.119,0.254,0.112,0.284,0.154,0.266,0.175,0.161,0.117,0.094,0.193,0.052,0.278,0.151,0.193,0.103,0.289,0.389,0.203,0.027
2013-08-31 13:00:00,0.139,0.229,0.133,0.275,0.14,0.282,0.191,0.301,0.2,0.178,0.142,0.098,0.187,0.067,0.319,0.157,0.231,0.121,0.289,0.436,0.195,0.049
2013-08-31 14:00:00,0.164,0.266,0.14,0.271,0.159,0.275,0.208,0.333,0.229,0.197,0.153,0.095,0.195,0.079,0.316,0.154,0.243,0.125,0.296,0.391,0.195,0.059
2013-08-31 15:00:00,0.182,0.293,0.131,0.267,0.15,0.287,0.142,0.377,0.224,0.184,0.18,0.099,0.209,0.086,0.281,0.143,0.191,0.113,0.312,0.379,0.195,0.065
2013-08-31 16:00:00,0.209,0.309,0.136,0.212,0.11,0.223,0.128,0.318,0.175,0.161,0.17,0.094,0.224,0.103,0.225,0.089,0.153,0.095,0.237,0.294,0.204,0.054
2013-08-31 17:00:00,0.201,0.314,0.171,0.202,0.127,0.187,0.135,0.272,0.169,0.116,0.136,0.113,0.153,0.112,0.232,0.12,0.18,0.095,0.207,0.301,0.204,0.033
2013-08-31 18:00:00,0.199,0.316,0.167,0.222,0.16,0.183,0.184,0.283,0.199,0.097,0.12,0.116,0.12,0.112,0.252,0.152,0.231,0.099,0.219,0.357,0.226,0.034
2013-08-31 19:00:00,0.192,0.323,0.176,0.244,0.21,0.205,0.214,0.302,0.225,0.106,0.116,0.117,0.199,0.084,0.261,0.163,0.25,0.108,0.257,0.379,0.249,0.032
2013-08-31 20:00:00,0.196,0.32,0.185,0.276,0.255,0.217,0.243,0.311,0.239,0.144,0.118,0.133,0.256,0.075,0.299,0.163,0.257,0.118,0.284,0.452,0.268,0.031
2013-08-31 21:00:00,0.209,0.314,0.211,0.309,0.299,0.266,0.272,0.3,0.272,0.174,0.141,0.156,0.277,0.091,0.352,0.174,0.283,0.136,0.314,0.483,0.279,0.03
2013-08-31 22:00:00,0.236,0.297,0.227,0.371,0.412,0.31,0.307,0.399,0.329,0.221,0.196,0.178,0.343,0.108,0.409,0.222,0.344,0.148,0.383,0.569,0.289,0.043
2013-08-31 23:00:00,0.237,0.268,0.21,0.392,0.376,0.329,0.277,0.489,0.358,0.188,0.217,0.265,0.309,0.129,0.482,0.185,0.305,0.202,0.349,0.636,0.297,0.053
2013-09-01 00:00:00,0.244,0.252,0.226,0.427,0.386,0.34,0.254,0.561,0.379,0.188,0.251,0.318,0.282,0.147,0.562,0.219,0.289,0.268,0.402,0.643,0.297,0.151
2013-09-01 01:00:00,0.301,0.246,0.279,0.464,0.429,0.394,0.268,0.611,0.362,0.187,0.266,0.331,0.287,0.167,0.629,0.288,0.263,0.324,0.47,0.622,0.288,0.133
2013-09-01 02:00:00,0.36,0.232,0.338,0.497,0.503,0.491,0.271,0.65,0.355,0.221,0.271,0.32,0.268,0.183,0.673,0.29,0.262,0.375,0.562,0.573,0.283,0.092
2013-09-01 03:00:00,0.377,0.215,0.371,0.528,0.631,0.57,0.25,0.61,0.375,0.259,0.285,0.334,0.279,0.194,0.681,0.272,0.283,0.406,0.638,0.563,0.294,0.077
2013-09-01 04:00:00,0.412,0.2,0.39,0.538,0.691,0.57,0.247,0.546,0.37,0.287,0.311,0.404,0.279,0.195,0.681,0.323,0.325,0.421,0.649,0.57,0.317,0.07
2013-09-01 05:00:00,0.402,0.198,0.41,0.529,0.637,0.549,0.248,0.48,0.364,0.287,0.318,0.582,0.261,0.205,0.675,0.357,0.332,0.442,0.606,0.576,0.344,0.078
2013-09-01 06:00:00,0.341,0.203,0.462,0.501,0.523,0.544,0.239,0.384,0.448,0.278,0.305,0.662,0.208,0.213,0.63,0.491,0.273,0.472,0.52,0.558,0.36,0.091
2013-09-01 07:00:00,0.321,0.209,0.504,0.594,0.522,0.648,0.171,0.534,0.558,0.347,0.329,0.551,0.144,0.18,0.814,0.719,0.351,0.516,0.603,0.692,0.375,0.097
2013-09-01 08:00:00,0.35,0.203,0.519,0.632,0.533,0.685,0.168,0.563,0.603,0.432,0.368,0.424,0.169,0.175,0.854,0.72,0.469,0.563,0.667,0.728,0.44,0.116
2013-09-01 09:00:00,0.306,0.223,0.472,0.638,0.493,0.712,0.154,0.575,0.56,0.606,0.415,0.416,0.216,0.207,0.855,0.554,0.654,0.589,0.676,0.742,0.451,0.15
2013-09-01 10:00:00,0.26,0.269,0.482,0.62,0.442,0.708,0.202,0.537,0.469,0.424,0.487,0.384,0.247,0.327,0.813,0.421,0.576,0.641,0.683,0.661,0.454,0.18
2013-09-01 11:00:00,0.208,0.216,0.571,0.64,0.462,0.72,0.342,0.579,0.527,0.349,0.52,0.42,0.373,0.407,0.806,0.382,0.522,0.652,0.687,0.692,0.436,0.121
2013-09-01 12:00:00,0.221,0.282,0.632,0.663,0.496,0.757,0.479,0.594,0.589,0.334,0.52,0.462,0.494,0.44,0.802,0.41,0.506,0.699,0.708,0.691,0.426,0.207
2013-09-01 13:00:00,0.269,0.337,0.682,0.65,0.493,0.707,0.539,0.551,0.627,0.341,0.563,0.475,0.586,0.498,0.759,0.433,0.501,0.684,0.657,0.695,0.43,0.264
2013-09-01 14:00:00,0.314,0.389,0.713,0.65,0.483,0.715,0.535,0.539,0.67,0.369,0.587,0.503,0.573,0.526,0.77,0.486,0.494,0.682,0.627,0.699,0.431,0.267
2013-09-01 15:00:00,0.327,0.428,0.741,0.611,0.422,0.647,0.468,0.49,0.661,0.374,0.615,0.46,0.521,0.526,0.746,0.552,0.506,0.678,0.546,0.659,0.43,0.328
2013-09-01 16:00:00,0.341,0.434,0.736,0.552,0.402,0.524,0.406,0.436,0.539,0.354,0.565,0.388,0.46,0.517,0.718,0.503,0.494,0.582,0.5,0.588,0.42,0.375
2013-09-01 17:00:00,0.342,0.414,0.69,0.495,0.355,0.466,0.458,0.352,0.428,0.309,0.489,0.281,0.382,0.471,0.716,0.356,0.408,0.499,0.412,0.555,0.402,0.352
2013-09-01 18:00:00,0.222,0.403,0.616,0.47,0.338,0.417,0.441,0.383,0.375,0.264,0.424,0.252,0.303,0.399,0.677,0.275,0.332,0.478,0.383,0.589,0.379,0.341
2013-09-01 19:00:00,0.186,0.403,0.565,0.483,0.348,0.415,0.435,0.468,0.342,0.204,0.395,0.236,0.267,0.362,0.667,0.25,0.247,0.446,0.4,0.682,0.383,0.323
2013-09-01 20:00:00,0.166,0.408,0.507,0.528,0.392,0.481,0.452,0.534,0.351,0.198,0.402,0.244,0.277,0.378,0.715,0.261,0.235,0.471,0.466,0.734,0.393,0.27
2013-09-01 21:00:00,0.156,0.41,0.492,0.571,0.425,0.545,0.433,0.576,0.392,0.222,0.41,0.27,0.271,0.397,0.75,0.288,0.259,0.505,0.535,0.78,0.394,0.207
2013-09-01 22:00:00,0.167,0.419,0.476,0.632,0.499,0.664,0.438,0.583,0.475,0.274,0.498,0.315,0.226,0.503,0.82,0.349,0.328,0.623,0.62,0.77,0.396,0.151
2013-09-01 23:00:00,0.231,0.43,0.582,0.641,0.505,0.678,0.399,0.628,0.47,0.281,0.484,0.292,0.238,0.507,0.846,0.343,0.352,0.644,0.643,0.762,0.435,0.106
2013-10-31 00:00:00,0.016,0.296,0.663,0.503,0.251,0.533,0.33,0.344,0.435,0.17,0.546,0.1,0.212,0.62,0.751,0.176,0.296,0.727,0.44,0.51,0.478,0.148
2013-10-31 01:00:00,0.011,0.294,0.646,0.446,0.188,0.493,0.313,0.274,0.39,0.136,0.512,0.075,0.184,0.607,0.686,0.143,0.249,0.678,0.368,0.434,0.463,0.174
2013-10-31 02:00:00,0.01,0.299,0.589,0.406,0.128,0.451,0.301,0.243,0.348,0.108,0.493,0.053,0.16,0.586,0.636,0.113,0.211,0.628,0.307,0.415,0.447,0.186
2013-10-31 03:00:00,0.012,0.301,0.609,0.364,0.09,0.386,0.277,0.223,0.283,0.085,0.449,0.031,0.137,0.546,0.573,0.075,0.173,0.56,0.262,0.407,0.436,0.186
2013-10-31 04:00:00,0.02,0.31,0.621,0.337,0.076,0.347,0.248,0.208,0.232,0.057,0.392,0.021,0.107,0.503,0.551,0.045,0.125,0.495,0.244,0.392,0.411,0.176
2013-10-31 05:00:00,0.033,0.311,0.628,0.317,0.065,0.326,0.218,0.192,0.21,0.035,0.336,0.021,0.069,0.449,0.538,0.032,0.09,0.444,0.23,0.385,0.397,0.155
2013-10-31 06:00:00,0.051,0.321,0.631,0.292,0.054,0.308,0.186,0.179,0.19,0.021,0.295,0.021,0.04,0.395,0.503,0.023,0.065,0.405,0.203,0.376,0.399,0.131
2013-10-31 07:00:00,0.071,0.331,0.663,0.261,0.05,0.252,0.125,0.175,0.145,0.012,0.239,0.023,0.02,0.339,0.47,0.016,0.037,0.374,0.168,0.361,0.4,0.112
2013-10-31 08:00:00,0.083,0.344,0.696,0.222,0.044,0.148,0.049,0.14,0.064,0.007,0.161,0.025,0.006,0.337,0.424,0.012,0.01,0.395,0.103,0.374,0.41,0.081
2013-10-31 09:00:00,0.069,0.35,0.783,0.189,0.023,0.111,0.044,0.083,0.035,0.007,0.148,0.014,0.005,0.315,0.403,0.006,0.005,0.37,0.068,0.305,0.425,0.031
2013-10-31 10:00:00,0.041,0.299,0.794,0.177,0.034,0.109,0.032,0.071,0.025,0.01,0.075,0.027,0.005,0.281,0.34,0.01,0.004,0.268,0.076,0.343,0.437,0.024
2013-10-31 11:00:00,0.048,0.247,0.758,0.201,0.056,0.144,0.025,0.092,0.027,0.019,0.063,0.043,0.008,0.221,0.377,0.02,0.007,0.237,0.104,0.406,0.418,0.024
2013-10-31 12:00:00,0.055,0.246,0.751,0.234,0.065,0.199,0.021,0.116,0.03,0.042,0.071,0.058,0.015,0.167,0.471,0.038,0.015,0.235,0.122,0.454,0.431,0.026
2013-10-31 13:00:00,0.055,0.258,0.691,0.245,0.067,0.205,0.016,0.141,0.028,0.075,0.084,0.068,0.029,0.13,0.52,0.062,0.034,0.243,0.126,0.452,0.42,0.026
2013-10-31 14:00:00,0.055,0.262,0.621,0.255,0.085,0.195,0.018,0.146,0.038,0.098,0.094,0.081,0.046,0.127,0.546,0.085,0.06,0.272,0.148,0.437,0.392,0.03
2013-10-31 15:00:00,0.055,0.29,0.594,0.287,0.158,0.23,0.029,0.185,0.081,0.14,0.131,0.128,0.084,0.159,0.538,0.132,0.109,0.33,0.213,0.435,0.363,0.034
2013-10-31 16:00:00,0.075,0.313,0.603,0.346,0.257,0.316,0.054,0.26,0.173,0.221,0.185,0.2,0.166,0.204,0.534,0.25,0.205,0.366,0.318,0.465,0.339,0.042
2013-10-31 17:00:00,0.116,0.358,0.64,0.395,0.295,0.372,0.104,0.297,0.258,0.268,0.223,0.235,0.264,0.236,0.553,0.343,0.285,0.383,0.387,0.509,0.317,0.057
2013-10-31 18:00:00,0.14,0.398,0.685,0.428,0.294,0.393,0.155,0.301,0.33,0.263,0.248,0.259,0.32,0.244,0.585,0.379,0.32,0.393,0.408,0.572,0.308,0.086
2013-10-31 19:00:00,0.162,0.432,0.718,0.443,0.262,0.383,0.186,0.316,0.396,0.221,0.26,0.281,0.327,0.239,0.631,0.387,0.325,0.401,0.398,0.614,0.297,0.119
2013-10-31 20:00:00,0.189,0.455,0.733,0.468,0.236,0.421,0.229,0.337,0.432,0.165,0.273,0.288,0.321,0.236,0.695,0.381,0.315,0.422,0.419,0.635,0.29,0.135
2013-10-31 21:00:00,0.208,0.477,0.731,0.498,0.216,0.492,0.276,0.338,0.436,0.103,0.316,0.291,0.281,0.253,0.759,0.35,0.265,0.494,0.44,0.651,0.28,0.144
2013-10-31 22:00:00,0.219,0.486,0.736,0.54,0.268,0.56,0.359,0.386,0.456,0.076,0.393,0.358,0.259,0.329,0.794,0.361,0.2,0.6,0.472,0.673,0.274,0.157
2013-10-31 23:00:00,0.244,0.478,0.777,0.513,0.242,0.496,0.371,0.395,0.445,0.073,0.402,0.372,0.218,0.362,0.756,0.4,0.167,0.617,0.413,0.65,0.272,0.19
2013-11-01 00:00:00,0.279,0.479,0.773,0.482,0.228,0.426,0.347,0.428,0.412,0.082,0.398,0.368,0.188,0.406,0.718,0.442,0.144,0.597,0.354,0.631,0.252,0.202
2013-11-01 01:00:00,0.307,0.469,0.782,0.452,0.215,0.38,0.319,0.448,0.376,0.092,0.379,0.325,0.197,0.432,0.666,0.442,0.133,0.547,0.321,0.607,0.246,0.212
2013-11-01 02:00:00,0.321,0.451,0.772,0.436,0.195,0.342,0.29,0.462,0.369,0.096,0.347,0.285,0.224,0.425,0.645,0.44,0.131,0.516,0.316,0.594,0.239,0.209
2013-11-01 03:00:00,0.332,0.429,0.773,0.431,0.209,0.328,0.272,0.471,0.383,0.106,0.302,0.297,0.247,0.387,0.635,0.484,0.146,0.509,0.329,0.576,0.244,0.186
2013-11-01 04:00:00,0.346,0.412,0.772,0.436,0.243,0.346,0.27,0.491,0.403,0.125,0.287,0.322,0.264,0.366,0.628,0.55,0.176,0.501,0.35,0.555,0.246,0.167
2013-11-01 05:00:00,0.346,0.399,0.783,0.448,0.271,0.377,0.271,0.503,0.422,0.157,0.296,0.326,0.256,0.366,0.625,0.586,0.219,0.491,0.372,0.562,0.265,0.142
2013-11-01 06:00:00,0.337,0.404,0.786,0.457,0.292,0.409,0.277,0.492,0.44,0.184,0.32,0.322,0.253,0.362,0.647,0.573,0.25,0.499,0.387,0.545,0.273,0.132
2013-11-01 07:00:00,0.318,0.407,0.78,0.44,0.313,0.399,0.261,0.479,0.401,0.198,0.312,0.305,0.276,0.34,0.617,0.531,0.26,0.476,0.387,0.508,0.286,0.124
2013-11-01 08:00:00,0.297,0.419,0.749,0.432,0.319,0.432,0.19,0.496,0.328,0.173,0.27,0.252,0.242,0.225,0.601,0.424,0.223,0.429,0.41,0.523,0.3,0.112
2013-11-01 09:00:00,0.244,0.426,0.692,0.356,0.232,0.323,0.15,0.383,0.238,0.142,0.194,0.182,0.232,0.192,0.484,0.385,0.178,0.31,0.298,0.534,0.325,0.074
2013-11-01 10:00:00,0.179,0.416,0.638,0.288,0.158,0.291,0.112,0.267,0.164,0.11,0.169,0.134,0.202,0.157,0.471,0.26,0.136,0.267,0.237,0.373,0.345,0.06
2013-11-01 11:00:00,0.112,0.371,0.483,0.304,0.15,0.318,0.126,0.254,0.165,0.139,0.186,0.139,0.236,0.177,0.497,0.256,0.161,0.291,0.25,0.389,0.343,0.06
2013-11-01 12:00:00,0.114,0.388,0.466,0.321,0.136,0.306,0.151,0.243,0.171,0.143,0.212,0.13,0.249,0.2,0.508,0.246,0.163,0.325,0.23,0.474,0.346,0.079
2013-11-01 13:00:00,0.122,0.39,0.44,0.327,0.124,0.298,0.175,0.232,0.171,0.136,0.223,0.12,0.239,0.228,0.546,0.239,0.157,0.384,0.233,0.453,0.338,0.093
2013-11-01 14:00:00,0.115,0.38,0.448,0.329,0.144,0.322,0.188,0.247,0.185,0.094,0.273,0.102,0.245,0.302,0.523,0.19,0.117,0.453,0.245,0.409,0.327,0.094
